6.36362e-027	2.19858e-309
-0.788926	4.45058e-308
0.00115324	2.21734e-309
-0.787375	7.74763e-304
1.81227e+031	0
-0.78579	2.00257e-307
3.55453e-018	3.33762e-307
-0.784172	1.42418e-306
793.221	6.95377e-308
-0.78252	2.27571e-309
1.64435e+030	2.2835e-309
-0.780834	2.05837e-312
-2.4757e+022	2.05395e-288
-0.779114	2.31151e-309
7.8221e+036	6.87683e-245
-0.77736	2.36414e-308
-137.906	1.64352e-288
-0.775573	0
-2.38744e+028	2.20559e-192
-0.773751	6.67536e-308
-4.32074e+024	6.97964e-308
-0.771896	4.45045e-308
2.87918e+009	2.36139e-264
-0.770007	1.691e-309
8.55201e+035	0
-0.768085	2.48277e-312
-4.18597e-038	2.22814e-312
-0.76613	2.50321e-308
7.61077e-006	2.58666e-231
-0.764142	1.11261e-306
1.06445e-007	1.20162e-306
-0.762122	1.24612e-306
-1.46808e+013	1.11261e-306
-0.76007	1.22383e-307
2.09753	4.17201e-309
-0.757985	2.08601e-308
4.80312e+020	2.85854e-310
-0.75587	7.56599e-307
-9.81519e+030	3.33774e-307
-0.753724	1.78021e-306
2.49752e+033	1.49198e-310
-0.751548	3.84948e-271
9.22601e+034	8.01098e-307
-0.748685	2.56808e-309
-0.0529906	2.57676e-309
-0.744216	8.90097e-307
-3.07676e-037	8.45603e-307
-0.739691	1.66881e-308
3.45056e-016	2.80305e-255
-0.735112	2.62022e-309
-4.77049e-029	2.46273e-288
-0.730479	2.11758e-278
3.22452e-006	1.11254e-308
-0.725794	1.33511e-306
1.50835e-030	8.45533e-307
-0.721061	3.05948e-308
-1.83156e-033	8.34403e-309
-0.716279	1.0236e-306
-1.03374e-031	2.78134e-309
-0.711451	1.8692e-306
3.68314e+021	1.11262e-306
-0.70658	2.92041e-308
-4.34035e-005	2.14325e-312
-0.701667	2.73911e-309
-2.28255e-036	7.56598e-307
-0.696715	2.75609e-309
3.70023e-037	8.90056e-307
-0.691725	6.95451e-308
6260.42	1.11256e-306
-0.685902	1.11261e-306
-4.16602e+025	2.79949e-309
-0.675789	7.56601e-307
8.80338e-006	4.45057e-308
-0.665616	0
1.37185e+028	2.22518e-306
-0.655388	9.34602e-307
-1.00312e-015	1.3796e-306
-0.64511	3.22638e-307
-3.61548e-017	1.64353e-288
-0.634789	1.69121e-306
4.31999e+015	2.66961e-288
-0.623857	8.34446e-308
-2.11389e-006	1.99703e-309
-0.603069	2.78134e-309
-3.41849e+019	2.33211e-311
-0.582226	3.22638e-307
-748618	1.33511e-306
-0.560175	1.33511e-306
-3.87525e-026	1.98928e-264
-0.518333	8.01095e-307
4.29982e+019	2.97154e-309
-0.476514	2.96447e-309
0	1.47296e-309
0	1.6022e-306
0	4.17201e-309
0	3.01313e-309
-8.09965e+015	2.35356e-090
-0.822977	7.50137e-311
-4.95401e-035	0
-0.823029	9.79038e-307
5.07015e-026	8.1126e-310
-0.823033	1.60218e-306
-2.48894e+006	9.34693e-307
-0.822983	8.01035e-307
1.40076e+021	2.35545e-312
-0.822878	1.39067e-309
0.0178304	1.69119e-306
-0.822725	2.84831e-305
3.0812e+022	4.45033e-308
-0.822532	1.86916e-306
-2.912e-007	2.0026e-307
-0.822308	1.11261e-306
-1.3822e-016	3.15931e-309
-0.82206	0
1.37124e-014	1.74613e-288
-0.821793	9.3461e-307
8.98375e-020	4.45061e-308
-0.821513	2.00263e-307
-0.000206609	9.7347e-309
-0.821223	6.67536e-308
-3.06546e-026	8.90073e-308
-0.820924	6.39722e-308
-4.3444e-013	4.45056e-308
-0.820618	0
-6.71191e-028	6.95336e-309
-0.820306	4.17201e-309
1.67646e-028	8.90104e-307
-0.819988	0
2.83026e-029	1.04919e-249
-0.819665	6.95336e-309
7.47394e-034	7.56595e-307
-0.819337	1.80787e-308
3.97762e-028	9.01901e-241
-0.819003	8.35941e-308
-1.23413e-018	1.52974e-308
-0.818663	3.35744e-309
5.82631e-027	4.22767e-307
-0.818316	2.56808e-309
5.94403e-031	4.45056e-308
-0.817963	0
-2.11022	3.39967e-309
-0.817603	9.34604e-307
7.39399e-022	8.9007e-308
-0.817235	2.34056e-311
-1.80302e+032	1.24605e-306
-0.81686	2.20691e-312
2.16474e-029	1.7802e-306
-0.816476	1.22732e-090
0.051489	3.71142e-311
-0.816084	2.29391e-278
4.9104e+020	5.74975e-288
-0.815682	2.66967e-288
1.98829e+037	5.07388e-279
-0.815271	1.74612e-288
-2.61481e-009	1.60222e-306
-0.814849	3.52879e-309
105.535	3.53677e-309
-0.814418	7.56593e-307
-2.92559e-020	1.39067e-309
-0.813975	3.22641e-307
5.47717e+016	3.57138e-309
-0.813521	2.44759e-307
5.26829e-006	1.89146e-307
-0.813056	3.59649e-309
1.33147e-022	9.7347e-309
-0.812579	6.67536e-308
0.00267455	1.00132e-307
-0.811679	1.59899e-309
-3.14794e+037	1.33512e-306
-0.810674	3.30397e-304
7.17426e+014	1.60614e-310
-0.809644	3.22649e-307
7.70957e+037	1.39073e-307
-0.808588	1.11259e-307
nan	4.56045e-308
-0.807504	1.24611e-306
-127544	8.01101e-307
-0.806392	7.56591e-307
8.25431e-019	8.90107e-307
-0.805253	3.73253e-309
-7.09214e-006	6.39723e-308
-0.804084	1.39067e-309
-9.09726e-026	5.07359e-279
-0.802886	3.74776e-309
1.85272e-009	2.29387e-278
-0.801658	4.17201e-309
2.23736e+021	1.24611e-306
-0.800399	3.3875e-276
1.13995e+030	3.8118e-309
-0.79911	2.38931e-297
3.72976e-029	1.90642e-309
-0.797789	2.87488e-288
4.1371e+022	2.77225e-288
-0.796436	1.86923e-306
1.82855e-032	6.95336e-309
-0.795052	5.34022e-307
3.72847e-037	9.7347e-309
-0.793635	8.70034e-313
1.50683e-036	1.39067e-309
-0.792185	2.1331e-270
3.68653e-030	5.92333e-277
-0.790702	1.39067e-309
-0.0043897	7.2929e-304
-0.789186	3.13381e-294
3.12179e-011	3.4267e+240
-0.787636	-2.72347e+119
1.54619e-024	7.2929e-304
-0.786052	7.2929e-304
-0.311319	7.2929e-304
-0.784435	1.66006e-321
nan	7.2929e-304
-0.782783	-5.93302e+150
8.65287e+012	7.2929e-304
-0.781098	3.54234e-279
-1.95314e+016	1.83472e-158
-0.779378	5.63882e-104
1.27992e+011	5.94269e-313
-0.777624	0
3.27243e-015	0
-0.775835	0
1.02335e+033	0
-0.774013	0
4.79181e-031	0
-0.772156	0
2.19961e+030	2.85076e-321
-0.770266	0
-1.33332e+023	0
-0.768342	4.07424e-312
1.84866e+025	0
-0.766385	0
-0.771104	0
-0.764394	-2.31411e+303
7.65321e+028	2.88174e-317
-0.762371	0
-3.60249e+006	0
-0.760315	-2.28208e+306
-1.22713e+026	3.21143e-319
-0.758227	-5.14138e+302
-3.43153e-005	0
-0.756107	0
-1.07236e+024	0
-0.753957	2.82763e-278
-9.65447e+036	3.03166e-182
-0.751776	2.85036e-278
-2.75133e-024	2.82496e-278
-0.74913	-2.03645e+307
-1.845e+029	0
-0.74465	0
-1.41633e+022	0
-0.740114	0
-1.00974e+031	0
-0.735521	1.31948e-309
5.89726e-009	0
-0.730875	1.21044e-305
258796	0
-0.726177	2.10581e-314
1.81135e+026	0
-0.721428	0
1.92045e+011	2.1059e-314
-0.716632	3.22472e-319
1.00933e-008	2.11805e-314
-0.711788	0
-1.66938e-009	2.11403e-314
-0.7069	0
-1.27159e+016	4.85947e-312
-0.70197	0
1.79851e-027	0
-0.697001	3.23331e-319
4.02074e-032	0
-0.691993	6.76616e-301
3.51328e+017	2.45215e-319
-0.6864	2.1208e-314
3.87353e-017	0
-0.676248	3.10787e-319
-1.26371e+007	9.48022e-303
-0.666036	0
-0.002949	1.00194e-309
-0.655768	1.36262e-309
8.5639	5.26255e-312
-0.64545	2.17389e-322
1.09417e+021	7.2929e-304
-0.635087	7.2929e-304
7.57113e+021	7.2929e-304
-0.62437	8.90069e-308
3.88672	8.90069e-308
-0.603497	5.78542e-307
-5.58985e-024	2.71988e-317
-0.582568	1.81325e-317
-5.98383e-033	2.56914e-322
-0.560687	1.77864e-322
5.53229e+016	1.52786e-312
-0.518671	0
-1.13066e-015	0
-0.476677	2.3342e-312
0	3.44901e-307
0	1.00986e-309
0	1.33508e-307
0	8.34427e-308
4.72854e+026	2.6702e-307
-0.822917	2.91416e-317
-0.454994	1.20956e-312
-0.822919	2.81617e-322
-1.15559e-036	0
-0.822889	1.37932e-312
1.01018e+023	0
-0.822821	0
2.93151e-009	4.98669e-312
-0.822713	2.00269e-307
1.03338e-005	8.97022e-306
-0.822567	1.33508e-307
-1.34752e+037	1.05695e-307
-0.822389	7.63918e-313
-3.60146e-037	2.26658e-317
-0.822182	8.90073e-308
-1.40496e-031	1.01857e-312
-0.821953	0
-5.24712e-025	2.8494e-317
-0.821706	0
1.2418e-031	0
-0.821443	1.01028e-309
4.25706e+029	2.22522e-307
-0.82117	8.97022e-306
5.58167e-033	2.19839e-311
-0.820886	3.91338e-310
-2.39685e+035	3.43763e-312
-0.820594	2.46152e-311
7.1932e+016	2.60942e-310
-0.820294	0
1.21413e-027	2.02369e-320
-0.819988	5.09916e-311
7.7554e+012	0
-0.819675	0
-4.4761e+015	6.94317e-311
-0.819355	0
-160037	2.59033e-318
-0.81903	1.30227e-310
5.14271e+026	0
-0.818697	2.71615e-312
-0.000909714	2.16189e-310
-0.818358	0
-6.44013e-005	3.23791e-319
-0.818011	1.37741e-309
-587.058	0
-0.817657	3.39519e-313
-7.3434e+006	2.54786e-309
-0.817296	1.1126e-306
3.28663e+032	0
-0.816926	0
