1	0.876308	0.64359	0.470251	0.369195	0.321864	0.303891	0.298682	0.298021	0.298622	0.299389	0.300036	0.300524	0.300866	0.30107	0.301132	0.301033	0.300752	0.300265	0.299554	0.298607	0.297428	0.29603	0.294448	0.292733	0.290953	0.28919	0.28754	0.2861	0.284969	0.284238	0.283988	0.284284	0.285186	0.286749	0.289043	0.292172	0.296296	0.301654	0.308551	0.31729	0.328008	0.340354	0.353004	0.363049	0.365408	0.352761	0.316894	0.252205	0.160606	0.0538019	0	
1	0.871944	0.632268	0.455795	0.354434	0.307584	0.289814	0.284437	0.28345	0.28372	0.284199	0.284596	0.284849	0.284951	0.284897	0.284673	0.284259	0.283634	0.282777	0.281676	0.280328	0.278747	0.276963	0.275025	0.273003	0.270983	0.269069	0.267371	0.266003	0.265078	0.264697	0.264948	0.265901	0.267612	0.270131	0.273507	0.27781	0.28315	0.289688	0.297628	0.307159	0.3183	0.330605	0.34272	0.351809	0.353036	0.339549	0.303797	0.24085	0.15289	0.0511039	0	
1	0.86742	0.620693	0.441313	0.339967	0.293846	0.276435	0.270988	0.269725	0.269674	0.269848	0.269957	0.26993	0.269747	0.269394	0.268853	0.268104	0.267128	0.265909	0.264443	0.262739	0.260823	0.258739	0.256553	0.254351	0.252237	0.250326	0.248742	0.24761	0.247047	0.247159	0.248036	0.249748	0.252346	0.255865	0.260335	0.26579	0.272285	0.279904	0.28875	0.298893	0.310231	0.322223	0.333485	0.341273	0.341029	0.326413	0.290582	0.229293	0.144988	0.04832	0	
1	0.862708	0.608825	0.426809	0.325842	0.28071	0.263808	0.258368	0.256864	0.256496	0.256347	0.256143	0.25581	0.255321	0.254658	0.253801	0.252733	0.251436	0.249905	0.248144	0.246171	0.244025	0.241765	0.23947	0.237237	0.235179	0.23342	0.23209	0.231314	0.231213	0.231893	0.233442	0.23593	0.239403	0.243887	0.249391	0.255915	0.263456	0.272021	0.281608	0.292166	0.303467	0.31487	0.324966	0.331115	0.329068	0.313048	0.276969	0.217304	0.136751	0.0454042	0	
1	0.857769	0.596608	0.412278	0.312103	0.268235	0.25198	0.246609	0.244886	0.244204	0.243726	0.243203	0.242563	0.241777	0.240823	0.239685	0.238346	0.236796	0.235034	0.233075	0.230946	0.228697	0.226393	0.224122	0.221986	0.2201	0.218588	0.217578	0.217192	0.21755	0.218756	0.220903	0.224063	0.228288	0.233601	0.239998	0.247447	0.255892	0.265256	0.275429	0.286227	0.297288	0.307869	0.316532	0.320759	0.316641	0.299009	0.262593	0.204617	0.128026	0.0423188	0	
1	0.852548	0.583964	0.397708	0.298798	0.256482	0.240997	0.235742	0.23382	0.232836	0.232042	0.231218	0.230297	0.229248	0.228053	0.226693	0.225156	0.223438	0.221544	0.219495	0.217324	0.215084	0.212847	0.210696	0.208733	0.207066	0.205812	0.205089	0.205015	0.205705	0.207268	0.209805	0.213403	0.218128	0.224018	0.231066	0.239222	0.24838	0.258377	0.268987	0.279886	0.290563	0.300163	0.307221	0.309354	0.303022	0.283714	0.247022	0.190953	0.118686	0.0390432	0	
1	0.84697	0.570789	0.383079	0.285982	0.245519	0.230913	0.22581	0.223714	0.222455	0.22138	0.220296	0.219142	0.217888	0.216514	0.215006	0.213354	0.211557	0.209625	0.20758	0.205458	0.203312	0.201206	0.199218	0.197438	0.195963	0.194893	0.194336	0.194401	0.195199	0.196846	0.199456	0.203141	0.207994	0.21408	0.221412	0.229935	0.23951	0.2499	0.260763	0.271625	0.281818	0.290364	0.295771	0.295799	0.287309	0.266481	0.229805	0.176074	0.108656	0.0355822	0	
1	0.840939	0.556958	0.368377	0.273728	0.235431	0.221797	0.216878	0.21464	0.213152	0.211849	0.210563	0.209237	0.207842	0.206359	0.204775	0.203083	0.201284	0.199387	0.197415	0.1954	0.193388	0.191433	0.189601	0.187965	0.186602	0.185598	0.185041	0.18503	0.185671	0.187083	0.189395	0.192741	0.197252	0.20303	0.210126	0.218509	0.228032	0.238414	0.249216	0.259828	0.269428	0.27691	0.280753	0.278867	0.268531	0.246631	0.210553	0.159841	0.0979488	0.031966	0	
1	0.834348	0.54235	0.353623	0.262155	0.226339	0.213746	0.209033	0.206695	0.205037	0.20357	0.202146	0.200712	0.199238	0.197708	0.196108	0.194433	0.192683	0.190867	0.189005	0.18712	0.185249	0.183434	0.181722	0.180168	0.17883	0.177771	0.177063	0.176785	0.177033	0.177921	0.179581	0.182163	0.185825	0.19071	0.196919	0.204467	0.213244	0.222971	0.233169	0.243138	0.251935	0.258344	0.260819	0.257424	0.245842	0.223648	0.189066	0.14228	0.0866694	0.0282383	0	
1	0.827106	0.52692	0.33895	0.251488	0.21843	0.206896	0.202396	0.199997	0.198228	0.19666	0.195159	0.193672	0.192171	0.190637	0.189061	0.187435	0.185762	0.184046	0.182301	0.180545	0.178802	0.177098	0.175467	0.173944	0.172566	0.171376	0.170422	0.169764	0.169475	0.169651	0.17041	0.171896	0.174273	0.177707	0.182341	0.188253	0.195402	0.203574	0.212332	0.220979	0.228537	0.233748	0.235075	0.230726	0.218754	0.197335	0.165394	0.123567	0.0749645	0.0244334	0	
1	0.819234	0.510879	0.324785	0.242172	0.212016	0.201456	0.197121	0.194677	0.192838	0.191217	0.189684	0.188182	0.186685	0.185174	0.183639	0.182075	0.180482	0.178863	0.177225	0.175579	0.173939	0.172321	0.170741	0.16922	0.167777	0.166435	0.165221	0.164168	0.163323	0.16275	0.162535	0.162789	0.163649	0.165271	0.16781	0.171385	0.176033	0.18165	0.18792	0.194268	0.199824	0.203419	0.203619	0.19881	0.187351	0.167876	0.13979	0.10393	0.0629539	0.0205718	0	
1	0.811068	0.495127	0.312245	0.235096	0.207627	0.19773	0.193401	0.190861	0.188951	0.187292	0.185745	0.184246	0.182764	0.181282	0.17979	0.178282	0.176757	0.175216	0.173663	0.172102	0.170539	0.168982	0.167437	0.165912	0.164411	0.162943	0.161516	0.160141	0.158837	0.157631	0.156567	0.155706	0.155131	0.154948	0.155274	0.156225	0.157878	0.160221	0.163096	0.166133	0.168704	0.1699	0.168554	0.163333	0.152907	0.136232	0.112952	0.0838353	0.0509005	0.0167364	0	
1	0.803719	0.482159	0.303904	0.231925	0.206099	0.196128	0.191437	0.188634	0.18658	0.184854	0.18328	0.181778	0.180307	0.178846	0.177385	0.175916	0.174438	0.172951	0.171454	0.16995	0.168439	0.166923	0.165401	0.163874	0.162338	0.160791	0.159228	0.157646	0.156041	0.154413	0.152769	0.151121	0.149492	0.147919	0.14645	0.145143	0.144047	0.143182	0.142493	0.141807	0.140777	0.138855	0.135286	0.129164	0.119557	0.105721	0.0873843	0.0650107	0.0397999	0.0132449	0	
1	0.799811	0.477509	0.304602	0.23506	0.208348	0.19696	0.191285	0.187931	0.185596	0.183734	0.182098	0.180571	0.179095	0.17764	0.176192	0.174743	0.17329	0.17183	0.170363	0.168888	0.167405	0.16591	0.164402	0.162875	0.161324	0.159739	0.158112	0.156429	0.154678	0.152844	0.150911	0.148864	0.146688	0.144366	0.141887	0.139237	0.136402	0.133363	0.130078	0.126466	0.122376	0.117562	0.111664	0.104229	0.0947617	0.0828311	0.0682117	0.0510004	0.0316146	0.0106863	0	
1	0.803287	0.488259	0.317979	0.244655	0.21363	0.199495	0.192353	0.188266	0.185574	0.183539	0.181821	0.180254	0.178761	0.1773	0.175852	0.174407	0.17296	0.171508	0.17005	0.168584	0.167108	0.16562	0.164115	0.162588	0.161031	0.159435	0.157787	0.156075	0.154282	0.152389	0.150375	0.148216	0.145886	0.143352	0.140578	0.137522	0.134134	0.130353	0.126108	0.121309	0.115852	0.109602	0.102395	0.0940314	0.0842864	0.0729389	0.0598103	0.0448065	0.027956	0.00952981	0	
1	0.803287	0.488259	0.317979	0.244655	0.213629	0.199495	0.192353	0.188266	0.185574	0.183539	0.181821	0.180254	0.178761	0.1773	0.175852	0.174407	0.17296	0.171508	0.170049	0.168583	0.167108	0.165619	0.164115	0.162588	0.161031	0.159434	0.157787	0.156075	0.154282	0.152389	0.150375	0.148216	0.145886	0.143351	0.140578	0.137522	0.134134	0.130353	0.126108	0.121309	0.115852	0.109602	0.102395	0.0940314	0.0842864	0.0729388	0.0598103	0.0448064	0.027956	0.00952981	0	
