0	-0.0169768	-0.0789992	-0.191781	-0.345087	-0.529718	-0.737476	-0.961115	-1.19428	-1.43144	-1.66784	-1.89941	-2.12273	-2.33496	-2.53379	-2.71735	-2.88418	-3.03316	-3.16347	-3.27455	-3.36603	-3.43773	-3.48962	-3.52177	-3.53439	-3.52773	-3.50216	-3.45809	-3.39604	-3.31655	-3.22028	-3.10796	-2.98038	-2.83849	-2.6833	-2.516	-2.33791	-2.15051	-1.9555	-1.75477	-1.55046	-1.34496	-1.14096	-0.941463	-0.749846	-0.569872	-0.405769	-0.262285	-0.144774	-0.0592889	-0.012678	0	
0	-0.0182701	-0.084607	-0.204488	-0.366499	-0.560557	-0.777817	-1.01057	-1.25215	-1.49682	-1.7397	-1.97668	-2.20435	-2.41991	-2.62111	-2.80616	-2.9737	-3.12271	-3.25246	-3.36246	-3.45243	-3.52226	-3.57195	-3.60165	-3.61156	-3.60201	-3.57335	-3.52604	-3.46058	-3.37755	-3.27761	-3.1615	-3.03005	-2.8842	-2.72502	-2.55372	-2.37164	-2.18032	-1.9815	-1.77711	-1.56934	-1.36063	-1.1537	-0.951591	-0.757676	-0.575723	-0.409939	-0.265047	-0.146382	-0.0600051	-0.0128484	0	
0	-0.0193831	-0.0893173	-0.214905	-0.383647	-0.58469	-0.808662	-1.0475	-1.29431	-1.54324	-1.78936	-2.02857	-2.25751	-2.47348	-2.67431	-2.85836	-3.02435	-3.1714	-3.29887	-3.40636	-3.49369	-3.56079	-3.60774	-3.63471	-3.64195	-3.62978	-3.5986	-3.54885	-3.48105	-3.39577	-3.29366	-3.17547	-3.04204	-2.89429	-2.73331	-2.56031	-2.37667	-2.18392	-1.98383	-1.77836	-1.56971	-1.36034	-1.15299	-0.95067	-0.756757	-0.57497	-0.409452	-0.264842	-0.146386	-0.0600874	-0.0128899	0	
0	-0.0202575	-0.0928607	-0.222392	-0.395419	-0.600483	-0.827834	-1.06919	-1.31753	-1.56697	-1.81262	-2.05045	-2.27722	-2.49033	-2.68778	-2.86806	-3.03005	-3.17297	-3.29631	-3.39978	-3.48326	-3.54676	-3.59042	-3.61444	-3.61908	-3.6047	-3.57167	-3.52044	-3.45152	-3.36547	-3.26292	-3.1446	-3.01132	-2.864	-2.70371	-2.53163	-2.34914	-2.15778	-1.95929	-1.75562	-1.54898	-1.34181	-1.13682	-0.937005	-0.745679	-0.566485	-0.403453	-0.261078	-0.14444	-0.0593841	-0.0127684	0	
0	-0.0208178	-0.0948956	-0.226157	-0.400465	-0.605982	-0.832766	-1.07246	-1.31805	-1.56373	-1.8047	-2.03708	-2.25779	-2.46443	-2.65516	-2.82865	-2.98394	-3.12039	-3.23762	-3.33544	-3.41382	-3.47284	-3.51267	-3.53354	-3.53575	-3.51963	-3.48556	-3.43397	-3.36535	-3.28021	-3.17917	-3.06291	-2.9322	-2.78793	-2.63111	-2.46291	-2.28465	-2.09783	-1.90416	-1.70555	-1.50416	-1.30239	-1.10291	-0.908642	-0.722812	-0.54895	-0.390932	-0.253044	-0.140112	-0.0577011	-0.0124383	0	
0	-0.0209631	-0.094981	-0.225205	-0.397134	-0.598843	-0.820423	-1.05361	-1.29154	-1.52856	-1.76008	-1.98243	-2.19277	-2.38891	-2.56925	-2.73264	-2.87831	-3.00577	-3.11478	-3.20524	-3.27722	-3.33084	-3.36632	-3.38391	-3.3839	-3.36664	-3.33247	-3.2818	-3.21506	-3.13275	-3.0354	-2.92366	-2.79824	-2.65996	-2.50977	-2.34876	-2.17818	-1.99947	-1.81425	-1.62436	-1.43189	-1.23915	-1.04871	-0.8634	-0.686335	-0.520889	-0.370743	-0.239916	-0.132887	-0.0547982	-0.0118412	0	
0	-0.0205548	-0.0925362	-0.218278	-0.383402	-0.576255	-0.78722	-1.00831	-1.23293	-1.45572	-1.67239	-1.87958	-2.07473	-2.25594	-2.42186	-2.57156	-2.70446	-2.82025	-2.91879	-3.00012	-3.06434	-3.11165	-3.14229	-3.15651	-3.15462	-3.13691	-3.10373	-3.05542	-2.99237	-2.915	-2.82382	-2.71935	-2.60225	-2.47325	-2.33321	-2.18311	-2.02411	-1.85752	-1.68486	-1.50785	-1.32844	-1.14882	-0.971421	-0.798934	-0.634305	-0.480732	-0.341659	-0.220797	-0.122186	-0.0503905	-0.0109039	0	
0	-0.0193975	-0.0867931	-0.203798	-0.356813	-0.534882	-0.72894	-0.931471	-1.13632	-1.33855	-1.53427	-1.72055	-1.89516	-2.05656	-2.20367	-2.3358	-2.45259	-2.55386	-2.63962	-2.70996	-2.76508	-2.80519	-2.83054	-2.8414	-2.83804	-2.82073	-2.78977	-2.74545	-2.68809	-2.61805	-2.53574	-2.44162	-2.33622	-2.22017	-2.09421	-1.95921	-1.81616	-1.66624	-1.5108	-1.35138	-1.18976	-1.02793	-0.868123	-0.712829	-0.56478	-0.426944	-0.302499	-0.194807	-0.107417	-0.0441662	-0.00953938	0	
0	-0.0172175	-0.0767576	-0.179848	-0.314487	-0.470846	-0.640684	-0.817174	-0.994794	-1.16921	-1.33709	-1.496	-1.64418	-1.78044	-1.90401	-2.01447	-2.11161	-2.19543	-2.26601	-2.32353	-2.36821	-2.40029	-2.42001	-2.42761	-2.42334	-2.40742	-2.38009	-2.34158	-2.29216	-2.23208	-2.16166	-2.08126	-1.99131	-1.89229	-1.78481	-1.66958	-1.54741	-1.41929	-1.28636	-1.14992	-1.0115	-0.872822	-0.735841	-0.602754	-0.475998	-0.35824	-0.252339	-0.161286	-0.0881135	-0.0358461	-0.00765789	0	
0	-0.0136589	-0.0612621	-0.144321	-0.253278	-0.379822	-0.516843	-0.658507	-0.800216	-0.938467	-1.07068	-1.19504	-1.31029	-1.41564	-1.51065	-1.59511	-1.66899	-1.73237	-1.78542	-1.82835	-1.86136	-1.8847	-1.89856	-1.90317	-1.8987	-1.88534	-1.86326	-1.83262	-1.79359	-1.74637	-1.69116	-1.62822	-1.55784	-1.48038	-1.39627	-1.30603	-1.21028	-1.10977	-1.00535	-0.89806	-0.789072	-0.679758	-0.571686	-0.46664	-0.366635	-0.27391	-0.190901	-0.12017	-0.0642398	-0.0253508	-0.00520968	0	
